3570.359 382.7469 358.8816 3.0931687 4.0905685
3573.9346 390.50534 366.64996 2.7295291 4.1288357
3577.5103 398.46375 373.72562 3.4051218 4.1730742
3581.086 410.52002 383.4694 3.4977458 4.232076
3584.6619 420.66248 392.39743 3.0106463 4.278968
3588.2375 435.107 407.20667 2.8335397 4.348317
3591.8132 445.27957 417.03915 2.9406593 4.397657
3595.389 447.66647 418.30096 3.271261 4.410297
3598.9648 463.85663 434.31192 3.5474043 4.4887676
3602.5405 467.0604 436.97324 3.0109203 4.4998016
3606.1162 462.96136 432.81476 3.0199091 4.4810095
3609.692 485.24774 453.6574 2.5249612 4.5801597
3613.2678 487.47842 456.3822 3.035527 4.5946503
3616.8435 502.37192 470.0176 2.71902 4.6588793
3620.4192 513.78467 480.62143 2.8533013 4.7111235
3623.995 524.7421 491.8204 3.549119 4.7629757
3627.5708 543.23413 508.0386 2.530794 4.8370705
3631.1465 536.11096 500.25735 2.005693 4.802492
3634.7222 554.9414 521.1 3.1347063 4.891261
3638.298 567.0177 531.7216 2.8288894 4.940582
3641.8738 572.64044 535.73956 2.7104392 4.962992
3645.4495 585.8406 548.2002 3.880046 5.024859
3649.0251 594.41144 556.5754 3.4505434 5.05773
3652.601 604.4357 564.869 2.766015 5.095334
3656.1768 616.7441 576.9868 3.522748 5.1496696
3659.7524 628.88586 589.35864 3.374108 5.1970687
3663.3281 633.78973 594.7726 2.470705 5.212523
3666.904 636.76227 598.1669 3.0753613 5.2285924
3670.4797 654.52515 613.8629 3.3882146 5.2999477
3674.0554 664.9256 623.7281 2.627264 5.3365374
3677.6313 654.772 613.52625 3.1015801 5.2987704
3681.207 668.46844 626.91876 3.0026684 5.351953
3684.7827 681.5859 640.45746 3.4310808 5.406331
3688.3584 690.1388 647.58875 2.723132 5.4345813
3691.9343 693.3257 650.25287 3.623741 5.451493
3695.51 720.91656 676.6706 3.14002 5.553302
3699.0857 740.0465 694.0178 3.6356251 5.62765
3702.6614 731.3935 687.7538 4.2303724 5.5979843
3706.2373 744.567 699.5686 2.9864547 5.640218
3709.813 764.59875 717.3342 2.6273792 5.7123504
3713.3887 778.60754 731.05914 3.5918872 5.7673807
3716.9644 791.2221 743.3916 3.0922978 5.810711
3720.5403 792.5036 746.5439 3.0424469 5.8158045
3724.116 810.145 762.70404 3.9824665 5.882624
3727.6917 824.8364 774.6735 3.7235837 5.9326453
3731.2676 822.3722 774.2161 3.973398 5.925114
3734.8433 855.5152 805.15247 3.0085807 6.036359
3738.419 868.7454 818.0387 3.2311149 6.082954
3741.9946 886.94086 836.33093 3.2651582 6.145239
3745.5706 906.8283 854.93304 3.5320842 6.2134023
3749.1462 892.28217 842.84607 3.2803407 6.1637306
3752.722 902.2783 850.53815 2.898946 6.1951404
3756.2976 883.1636 832.38525 3.2652566 6.1319404
3759.8735 890.98694 842.0787 4.0083857 6.162273
3763.4492 919.405 868.3042 3.9353096 6.2571535
3767.025 933.63153 882.5187 4.0796475 6.3055887
3770.6006 974.3491 920.5587 3.057761 6.433994
3774.1765 997.12573 941.2832 3.5844178 6.5093513
3777.7522 1024.267 968.4432 4.2847443 6.599088
3781.328 1031.889 973.3334 3.6509984 6.6202054
3784.9036 1029.0289 969.05536 3.341211 6.609168
3788.4795 1044.8773 986.1799 4.1369305 6.6631093
3792.0552 1050.213 989.9177 3.9597769 6.678913
3795.6309 1052.7167 991.08966 4.2426057 6.6873145
3799.2068 1037.9661 978.8498 3.6619818 6.6390576
3802.7825 1042.3657 981.9645 4.1701765 6.6551576
3806.3582 1041.468 980.8785 4.3475246 6.653108
3809.9338 1042.8884 980.7825 4.1042457 6.656136
3813.5098 1077.1503 1011.0933 3.9113646 6.7612205
3817.0854 1125.1782 1059.1487 3.8264458 6.9074593
3820.6611 1160.9199 1091.5424 3.6987653 7.014148
3824.2368 1202.6006 1130.0559 3.2847166 7.13506
3827.8127 1195.695 1126.3809 3.8618116 7.1178102
3831.3884 1226.1115 1154.4835 4.1671247 7.2070026
3834.964 1273.5011 1198.4689 3.8851802 7.342724
3838.5398 1283.2981 1206.0635 3.814868 7.369413
3842.1157 1291.7847 1215.3925 3.7690856 7.3934326
3845.6914 1288.3662 1210.6481 3.6821163 7.3830886
3849.267 1302.3528 1223.8903 3.676832 7.4223976
3852.843 1323.4797 1245.1771 4.2031612 7.483535
3856.4187 1323.895 1243.78 3.4611108 7.4818516
3859.9944 1260.2234 1183.7168 4.040553 7.3034644
3863.57 1241.4863 1164.5076 4.3628855 7.2516303
3867.146 1236.2756 1161.1486 4.3982286 7.2365685
3870.7217 1222.11 1148.0771 4.242317 7.1953073
3874.2974 1248.7744 1173.4971 4.148332 7.2718396
3877.873 1283.9193 1205.3142 4.1401076 7.371731
3881.449 1354.629 1269.8698 3.7584543 7.5670133
3885.0247 1385.849 1301.408 3.571274 7.6525536
3888.6003 1449.5724 1361.5212 3.286576 7.822524
3892.176 1497.078 1409.8387 4.226389 7.9524536
3895.752 1523.2493 1430.419 4.584129 8.021311
3899.3276 1550.7416 1457.7008 4.4037986 8.091644
3902.9033 1543.9592 1451.3868 4.654098 8.075293
3906.4792 1551.1329 1456.5012 2.7197287 8.086565
3910.055 1581.0391 1484.7935 4.9888597 8.171253
3913.6306 1593.5621 1498.5905 4.2559814 8.200665
3917.2063 1619.8596 1522.409 4.2234607 8.26704
3920.7822 1622.859 1526.3778 4.050363 8.274097
3924.358 1621.6978 1527.3954 3.8631818 8.270838
3927.9336 1646.8052 1550.7384 3.7952623 8.333516
3931.5093 1626.308 1531.3319 3.8389952 8.281904
3935.0852 1668.3757 1570.9663 4.848473 8.390517
3938.661 1675.4296 1576.3003 4.209141 8.40576
3942.2366 1648.0853 1550.9248 4.70347 8.338955
3945.8123 1647.0653 1552.8174 3.970918 8.334343
3949.3882 1629.1671 1535.739 4.833304 8.292266
3952.9639 1601.6669 1507.6945 4.587931 8.222352
3956.5396 1543.2753 1453.5343 3.5990424 8.06884
3960.1155 1445.4894 1360.8912 3.7175832 7.81285
3963.6912 1411.4905 1329.1066 4.2969494 7.7232957
3967.2668 1427.8221 1347.2089 4.5530467 7.768918
3970.8425 1510.6718 1423.7611 4.0576396 7.9857106
3974.4185 1612.6274 1524.4181 3.6476977 8.246827
3977.9941 1693.6488 1600.4777 4.4944506 8.451736
3981.5698 1761.3865 1662.686 3.6134706 8.61399
3985.1455 1781.9015 1683.056 3.4543872 8.6629
3988.7214 1797.9065 1698.7925 4.205191 8.703454
3992.297 1845.1156 1743.9574 3.8916762 8.814897
3995.8728 1879.4858 1775.6183 5.0392385 8.899153
3999.4485 1887.1145 1784.909 4.3434563 8.915115
4003.0244 1930.818 1826.2971 5.3075056 9.019625
4006.6 1944.2518 1840.3046 4.8534813 9.049088
4010.1758 1917.7662 1815.4596 5.0170565 8.988135
4013.7515 1941.9194 1840.8499 4.3118935 9.0420475
4017.3274 1955.195 1850.9883 4.222803 9.072404
4020.903 1972.4094 1869.9695 4.3873043 9.1121025
4024.4788 1954.2021 1853.4688 4.5046773 9.070464
4028.0547 1992.0039 1888.9694 5.0659738 9.158189
4031.6304 1983.6444 1882.5553 5.0826397 9.139861
4035.206 2025.4852 1923.8132 5.0176845 9.234404
4038.7817 2010.708 1909.1548 4.8217454 9.20057
4042.3577 2023.4307 1919.7411 4.8640356 9.229226
4045.9333 2050.188 1944.5084 4.599348 9.288464
4049.509 2041.1027 1936.6165 4.94533 9.26928
4053.0847 2083.9817 1974.2659 4.3444176 9.363344
4056.6606 2093.1514 1982.6589 5.006834 9.385568
4060.2363 2109.3877 2000.9545 4.866752 9.420938
4063.812 2097.8792 1986.0924 4.5685196 9.394446
4067.3877 2144.2214 2029.4735 3.2433283 9.493098
4070.9636 2118.056 2004.9868 4.7104187 9.439218
4074.5393 2122.007 2009.0837 4.85328 9.448514
4078.115 2146.1887 2031.7019 5.080119 9.502665
4081.691 2132.2742 2019.5442 4.726786 9.471303
4085.2666 2124.7083 2011.7775 5.5027657 9.456543
4088.8423 2108.6157 1994.3501 4.324091 9.4175205
4092.418 2104.0923 1990.2686 4.265606 9.407915
4095.994 2052.3633 1941.1755 4.3047166 9.292188
4099.5693 1978.3962 1870.3458 4.56141 9.125782
4103.1455 1866.1511 1763.1049 5.185562 8.867393
4106.721 1776.0521 1679.876 5.793969 8.654954
4110.297 1775.9121 1677.1713 5.2752857 8.652235
4113.8726 1849.0612 1749.2572 3.8908439 8.823951
4117.448 2029.4193 1917.4752 3.4759881 9.237412
4121.024 2107.1226 1991.7498 4.584543 9.414938
4124.5996 2192.4639 2073.1868 4.721802 9.602222
4128.1753 2227.0664 2106.317 5.38498 9.678794
4131.7515 2266.7446 2142.9692 5.868582 9.765576
4135.327 2272.8506 2149.3171 4.7429824 9.774995
4138.903 2315.0212 2187.9077 5.1123824 9.865487
4142.4785 2306.0374 2179.2908 4.862248 9.845745
4146.054 2327.2957 2201.6226 5.007939 9.89116
4149.63 2352.3672 2225.8474 4.7654643 9.943476
4153.2056 2388.9497 2257.7795 4.348752 10.0181675
4156.7817 2383.2173 2249.192 4.9056153 10.00774
4160.3574 2398.9138 2266.8933 5.5387983 10.041645
4163.933 2439.2346 2304.6577 4.540616 10.122465
4167.509 2457.6936 2321.9658 5.3733373 10.162852
4171.0845 2464.334 2332.1782 5.5061307 10.176772
4174.66 2457.5125 2324.2605 4.9458084 10.161427
4178.236 2461.739 2328.9724 5.4968743 10.171548
4181.8115 2487.5078 2354.6948 4.9248834 10.222749
4185.3877 2512.0369 2377.1326 5.1711245 10.273112
4188.9634 2477.7786 2344.709 3.888542 10.200027
4192.539 2491.845 2359.75 4.9284062 10.231587
4196.1147 2470.8096 2340.4487 6.21673 10.191977
4199.6904 2474.5315 2344.2214 5.0455146 10.196517
4203.266 2467.227 2337.3328 5.2168307 10.18195
4206.842 2458.1843 2328.5356 5.1279593 10.162941
4210.418 2428.8274 2301.6492 4.6780887 10.101487
4213.9937 2428.745 2299.8564 4.2832003 10.0999365
4217.5693 2433.4692 2307.6052 5.5850644 10.113271
4221.145 2466.0308 2336.814 5.636982 10.180155
4224.7207 2445.259 2317.5757 4.5268583 10.134559
4228.2964 2478.846 2350.1108 4.7394366 10.204066
4231.872 2505.587 2377.5652 5.444318 10.260274
4235.4478 2497.8584 2369.901 5.2899094 10.244134
4239.024 2529.4817 2399.1165 5.5813637 10.308866
4242.5996 2547.7014 2418.8003 4.9978666 10.344406
4246.1753 2567.1626 2436.033 4.334764 10.381268
4249.751 2571.3352 2441.1653 5.27423 10.392231
4253.3267 2594.0952 2465.727 5.2373724 10.438033
4256.9023 2628.2483 2498.782 4.5235195 10.504221
4260.478 2614.7964 2484.3203 5.309433 10.479026
4264.054 2611.2588 2482.8657 5.6208253 10.472597
4267.63 2639.8982 2509.9666 4.771225 10.527762
4271.2056 2683.6765 2555.7915 5.223975 10.615329
4274.7812 2668.1729 2538.6924 5.7804017 10.585474
4278.357 2684.0576 2554.98 4.9588284 10.614966
4281.9326 2700.7764 2572.2815 4.9760284 10.647867
4285.5083 2724.564 2597.8818 5.233276 10.695018
4289.084 2700.3525 2576.3103 5.735207 10.648801
4292.66 2710.5122 2584.6482 4.8541303 10.666434
4296.236 2713.2393 2588.5962 5.699645 10.673774
4299.8115 2702.4973 2576.9895 4.988172 10.651064
4303.387 2673.6501 2551.881 5.306151 10.59512
4306.963 2697.978 2575.8262 4.979226 10.641943
4310.5386 2700.6118 2576.884 4.478152 10.645974
4314.1143 2688.2092 2567.7434 6.0071626 10.625596
4317.6904 2700.3743 2580.9863 5.1330166 10.6472845
4321.266 2733.5234 2614.0173 5.468341 10.71302
4324.842 2722.0505 2602.0186 4.9671693 10.689074
4328.4175 2696.8938 2579.294 4.883056 10.639742
4331.993 2696.4944 2577.168 4.9000807 10.63892
4335.569 2657.76 2538.4248 5.5541244 10.56441
4339.1445 2570.1672 2454.7256 5.9147735 10.390899
4342.72 2472.3865 2358.5164 5.09471 10.190877
4346.2964 2277.9248 2176.0205 5.6534853 9.7864275
4349.872 2112.1875 2015.9933 4.526997 9.424306
4353.4478 2105.1023 2008.3286 5.259098 9.410627
4357.0234 2231.334 2129.929 5.811073 9.687149
4360.599 2406.043 2295.3923 5.665258 10.055781
4364.175 2525.3992 2408.5186 5.7072825 10.300251
4367.7505 2624.8892 2504.7012 6.0144076 10.500293
4371.3267 2652.391 2525.235 5.0795574 10.552311
4374.9023 2707.5498 2579.956 5.189877 10.660705
4378.478 2728.272 2600.9756 4.976225 10.7008295
4382.0537 2751.3914 2620.4934 5.56716 10.747262
4385.6294 2758.4587 2630.1653 5.0531907 10.759725
4389.205 2801.7942 2671.8015 4.0214615 10.840868
4392.781 2784.068 2653.1123 5.2493453 10.8093815
4396.3564 2791.0886 2660.304 5.22092 10.8229685
4399.9326 2818.3748 2687.7476 5.9307785 10.877186
4403.5083 2796.3555 2663.7766 5.6987762 10.83417
4407.084 2796.9956 2665.3835 5.655926 10.835346
4410.6597 2794.0237 2661.8845 5.773088 10.829819
4414.2354 2833.3887 2698.9382 5.6868124 10.905447
4417.811 2838.8486 2705.9324 5.9794264 10.916306
4421.3867 2859.5537 2721.0417 6.023086 10.955859
4424.963 2819.7493 2685.4688 4.8844447 10.877016
4428.5386 2830.311 2696.8755 6.705065 10.901538
4432.1143 2822.3901 2688.8584 5.8640723 10.884321
4435.69 2810.068 2676.629 5.187061 10.85914
4439.2656 2836.6484 2703.056 7.059171 10.91442
4442.8413 2849.2747 2713.5513 5.4991217 10.934611
4446.417 2846.484 2712.3462 6.542733 10.932001
4449.9927 2847.5398 2714.4995 5.6462765 10.931637
4453.569 2874.2268 2735.24 5.9059567 10.983217
4457.1445 2862.7754 2727.8433 6.345476 10.9621725
4460.72 2874.2402 2739.2268 5.8492913 10.982797
4464.296 2858.0122 2723.426 4.7058363 10.9493685
4467.8716 2851.2717 2717.3882 5.8720884 10.939178
4471.4473 2856.5059 2723.7456 6.1491814 10.949775
4475.023 2854.8826 2723.1128 5.2138686 10.944977
4478.599 2800.4414 2671.188 5.2572103 10.840763
4482.175 2774.4902 2645.2336 5.346753 10.790815
4485.7505 2794.2668 2661.9292 6.2913394 10.830933
4489.326 2839.8088 2708.596 6.2961707 10.918407
4492.902 2847.1436 2714.8235 5.5441194 10.930307
4496.4775 2873.637 2740.9553 5.2965956 10.980441
4500.053 2862.7036 2731.8308 5.9081683 10.960997
4503.629 2858.703 2728.1887 6.8310723 10.95556
4507.205 2862.7622 2732.1887 5.189155 10.959246
4510.781 2855.3977 2725.2935 5.717555 10.946488
4514.3564 2851.679 2721.1792 4.670723 10.936825
4517.932 2888.908 2757.5322 5.976436 11.010724
4521.508 2882.0571 2751.886 5.8447223 10.997379
4525.0835 2905.0906 2775.6309 6.0556874 11.041687
4528.659 2920.864 2791.3616 6.1838984 11.071561
4532.2354 2911.5237 2782.1821 5.76194 11.052916
4535.811 2928.1226 2798.0337 5.885114 11.08429
4539.3867 2910.5168 2778.7651 5.3098025 11.04996
4542.9624 2911.7144 2785.466 5.3725796 11.052213
4546.538 2876.0232 2750.9204 5.5696225 10.9853
4550.114 2867.4556 2741.4268 5.5223374 10.968751
4553.6895 2870.291 2746.1128 5.687285 10.9746
4557.265 2878.419 2754.501 6.207757 10.991001
4560.8413 2899.1396 2771.8345 6.4459124 11.030822
4564.417 2940.8184 2814.7778 5.254419 11.106586
4567.9927 2955.2852 2829.5146 5.7879815 11.134714
4571.5684 2956.2156 2832.4497 5.369021 11.135874
4575.144 2951.8115 2827.5923 5.3174996 11.127174
4578.7197 2935.4604 2813.5562 5.4012837 11.096784
4582.2954 2947.3313 2825.5957 5.347124 11.119153
4585.871 2943.3237 2823.242 5.4341373 11.111866
4589.4473 2945.3508 2825.3655 6.043741 11.1168375
4593.023 2957.2402 2836.1013 5.767702 11.138421
4596.5986 2933.5945 2817.392 6.6044044 11.096148
4600.1743 2949.5557 2832.3757 5.7865276 11.123959
4603.75 2936.9736 2821.6584 5.6853857 11.100046
4607.3257 2936.914 2821.9055 6.0673585 11.100787
4610.9014 2935.7188 2821.0789 5.248986 11.096919
4614.4775 2896.613 2783.8354 5.8769283 11.024405
4618.053 2924.8938 2812.3318 5.149997 11.076015
4621.629 2902.1497 2792.305 5.445706 11.034013
4625.2046 2917.8982 2808.4368 4.596732 11.06184
4628.7803 2904.3765 2797.592 6.27429 11.040012
4632.356 2918.186 2809.3315 6.2806478 11.066021
4635.9316 2907.2378 2800.0337 5.3589516 11.043345
4639.5073 2921.2222 2810.3384 5.456797 11.069932
4643.0835 2914.177 2803.436 5.6480107 11.057048
4646.659 2932.753 2823.962 4.987634 11.090534
4650.235 2958.3508 2848.1218 5.4566145 11.139525
4653.8105 2943.4927 2832.1355 6.778848 11.114803
4657.386 2990.0317 2877.0 6.349071 11.200736
4660.962 2974.5603 2861.3574 5.5428443 11.170046
4664.5376 2973.4644 2861.8223 6.3548408 11.169619
4668.114 2963.699 2849.222 5.318777 11.148739
4671.6895 2990.076 2876.7117 6.2963896 11.2006855
4675.265 2963.7305 2847.4138 5.486701 11.149503
4678.841 2986.6387 2870.9697 5.709733 11.192813
4682.4165 2897.4885 2784.2717 5.822065 11.025642
4685.992 2754.8909 2649.1926 5.9092064 10.753417
4689.568 2654.279 2549.4675 6.283081 10.556899
4693.1436 2703.059 2597.8042 5.732766 10.651752
4696.7197 2839.5596 2729.2112 6.168699 10.916804
4700.2954 2918.0107 2805.0613 4.711973 11.062
4703.871 2963.9248 2846.077 4.9183755 11.148424
4707.447 2962.6426 2845.9075 5.235618 11.146898
4711.0225 2968.0088 2851.356 5.2580514 11.156812
4714.598 2965.3809 2846.6106 6.2680097 11.154323
4718.174 2987.1208 2868.4539 5.943755 11.194264
4721.75 2970.9739 2853.4353 5.3369493 11.1627035
4725.3257 2958.6013 2837.687 5.674686 11.140258
4728.9014 2985.9458 2865.3906 5.4163895 11.190538
4732.477 2964.0034 2846.4465 5.876096 11.150748
4736.0527 2948.3206 2830.0706 5.553002 11.120535
4739.6284 2944.9644 2824.617 5.3179865 11.113785
4743.204 2938.8342 2820.9888 5.484344 11.102818
4746.78 2932.7803 2814.721 5.541261 11.091289
4750.356 2932.482 2814.9324 5.5125504 11.090803
4753.9316 2941.5723 2823.203 5.5744076 11.107856
4757.5073 2935.599 2817.642 6.0580473 11.097929
4761.083 2898.6118 2783.879 6.1184835 11.028204
4764.6587 2900.482 2783.6682 5.99979 11.031304
4768.2344 2918.7212 2801.2695 5.3218265 11.064433
4771.81 2906.8772 2790.335 6.0361886 11.043629
4775.386 2904.2007 2786.9841 5.4512076 11.037148
4778.962 2901.8904 2784.4924 5.6372876 11.033146
4782.5376 2892.0664 2776.1316 5.820486 11.015297
4786.1133 2931.3376 2814.3267 5.5357375 11.08834
4789.689 2894.071 2778.6929 5.2250957 11.0175495
4793.2646 2895.8796 2779.8784 5.2750797 11.021156
4796.8403 2913.0635 2798.9854 4.916519 11.052938
4800.416 2910.8965 2794.71 4.915594 11.0485525
4803.992 2893.6719 2777.9404 5.188984 11.016646
4807.568 2892.7039 2777.161 6.155072 11.016985
4811.1436 2902.0996 2786.4932 5.523321 11.033229
4814.719 2906.3022 2790.279 5.4252524 11.041194
4818.295 2877.7896 2763.0068 5.863207 10.987887
4821.8706 2882.4739 2768.7307 5.9206247 10.996948
4825.4463 2882.9365 2767.9932 6.13459 10.998426
4829.0225 2869.5186 2757.0022 6.2387214 10.97323
4832.598 2855.6436 2744.5942 6.7883773 10.947776
4836.174 2841.6533 2729.8523 5.838639 10.919303
4839.7495 2797.307 2687.3875 6.180303 10.834943
4843.325 2786.2732 2678.0417 5.5057364 10.812277
4846.901 2724.2654 2617.545 5.981824 10.693194
4850.4766 2630.6758 2528.5896 5.6011124 10.508378
4854.0522 2507.193 2410.5159 5.792934 10.261727
4857.6284 2293.8496 2205.2178 5.8983564 9.817864
4861.204 2187.779 2103.412 6.211883 9.591413
4864.78 2249.972 2162.9905 5.7725863 9.724454
4868.3555 2409.6003 2319.5452 5.5329013 10.060089
4871.931 2575.215 2476.601 5.55331 10.397832
4875.507 2675.1084 2573.987 5.2980323 10.595334
4879.0825 2737.9263 2633.3918 5.829816 10.71941
4882.6587 2748.633 2644.5686 5.984516 10.740445
4886.2344 2779.0547 2674.4294 6.518328 10.800371
4889.81 2783.7673 2679.0024 6.263995 10.808967
4893.3857 2798.7527 2693.3643 5.9205194 10.836967
4896.9614 2797.9858 2692.6853 5.7836823 10.835319
4900.537 2830.6924 2725.011 6.115874 10.898613
4904.113 2798.326 2693.817 5.6104436 10.835362
4907.6885 2814.8435 2710.1274 5.4543405 10.867085
4911.2646 2823.7139 2719.301 5.8619905 10.884599
4914.8403 2821.9338 2718.8904 5.210396 10.879964
4918.416 2794.3381 2692.0315 5.3613105 10.827255
4921.9917 2811.4373 2706.9285 5.8948545 10.861318
4925.5674 2809.9832 2708.8088 6.0465784 10.858809
4929.143 2828.2463 2726.864 5.6063604 10.892902
4932.7188 2811.8933 2711.9194 4.570239 10.859141
4936.295 2817.9976 2717.4636 5.8441515 10.873883
4939.8706 2802.2341 2702.4934 6.04485 10.843849
4943.4463 2808.5925 2709.9507 6.213611 10.856506
4947.022 2810.8735 2713.7153 5.0019336 10.858174
4950.5977 2803.6768 2707.95 5.861838 10.846106
4954.1733 2804.1514 2706.7378 5.674144 10.846697
4957.749 2811.1072 2714.0815 5.8751054 10.860705
4961.3247 2790.7966 2693.947 5.639068 10.820932
4964.901 2801.7856 2706.1057 3.9424505 10.83823
4968.4766 2814.7288 2719.7053 5.326759 10.866224
4972.0522 2802.8333 2707.8933 5.631427 10.844007
4975.628 2773.9624 2679.714 5.0853167 10.78722
4979.2036 2793.7444 2700.858 5.2003098 10.825683
4982.7793 2749.2317 2655.9287 4.743569 10.738321
4986.355 2769.9778 2680.7227 5.913826 10.781474
4989.931 2771.797 2680.7366 5.0743914 10.782947
4993.507 2756.9514 2667.8628 5.9627843 10.756126
4997.0825 2789.106 2701.2522 5.781346 10.817959
5000.658 2765.0693 2677.5713 5.7158127 10.771373
5004.234 2758.1218 2668.89 5.449676 10.757145
5007.8096 2762.2058 2671.0076 5.1340876 10.764514
5011.3853 2735.861 2650.7551 5.534086 10.714299
5014.961 2726.5388 2642.2346 5.7201314 10.69658
5018.537 2747.566 2662.8403 5.5217195 10.737389
5022.113 2710.975 2626.783 6.341764 10.667925
5025.6885 2755.0852 2669.866 5.5682707 10.751616
5029.264 2737.3682 2654.6082 5.227823 10.716453
5032.84 2727.0535 2645.6702 5.111384 10.696278
5036.4155 2716.045 2632.4092 4.7889595 10.673725
5039.991 2709.7969 2627.696 5.428315 10.66315
5043.567 2724.4963 2641.8992 5.476711 10.691983
5047.143 2720.8708 2639.3333 5.8309317 10.68589
5050.7188 2710.1724 2628.8542 5.341991 10.663631
5054.2944 2706.5652 2622.5505 5.935367 10.658072
5057.87 2741.2285 2655.2832 6.0085044 10.725776
5061.446 2718.2673 2633.226 5.4019847 10.679593
5065.0215 2715.018 2628.9216 5.03496 10.6725445
5068.597 2689.1282 2604.516 6.161704 10.62438
5072.1733 2703.9592 2618.9177 6.2630005 10.653772
5075.749 2703.202 2617.4976 5.2038097 10.649698
5079.3247 2690.693 2606.002 5.0987887 10.624997
5082.9004 2685.266 2600.0989 5.027461 10.614046
5086.476 2704.7502 2617.1318 5.898829 10.654242
5090.052 2682.8542 2595.5225 5.079968 10.609575
5093.6274 2673.6716 2588.771 5.6405077 10.592615
5097.203 2665.6406 2576.0955 5.167717 10.575907
5100.7793 2671.3135 2585.9248 5.6789956 10.588102
5104.355 2672.7017 2585.5925 5.9701023 10.591729
5107.9307 2684.6396 2598.2202 5.981212 10.615353
5111.5063 2658.07 2573.5696 6.052455 10.563122
5115.082 2664.6746 2577.4675 5.87591 10.575587
5118.6577 2643.3157 2558.563 5.7562637 10.533134
5122.2334 2666.3992 2579.016 6.6856747 10.580842
5125.8096 2663.4382 2574.9475 5.548694 10.572369
5129.3853 2676.8113 2589.144 5.553519 10.598665
5132.961 2656.865 2569.1519 5.079575 10.558163
5136.5366 2639.688 2553.1733 5.259498 10.524826
5140.1123 2625.732 2540.4004 5.5379887 10.497638
5143.688 2659.0388 2569.5042 4.6047807 10.561384
5147.2637 2659.2808 2570.1707 6.2286882 10.565795
5150.8394 2645.14 2557.078 5.643219 10.536361
5154.4155 2626.8103 2538.8027 5.5717177 10.500037
5157.991 2615.1826 2529.5679 5.302674 10.476236
5161.567 2630.43 2540.4353 5.25453 10.506432
5165.1426 2641.841 2553.3372 3.7979674 10.525832
5168.7183 2629.2556 2540.1096 4.751389 10.503003
5172.294 2620.922 2532.7935 4.6660376 10.486298
5175.8696 2628.0393 2540.6892 5.666183 10.502864
5179.446 2608.9028 2520.4993 4.2331553 10.461168
5183.0215 2611.4507 2524.1636 5.1471643 10.468167
5186.597 2578.365 2494.1501 4.573768 10.40105
5190.173 2609.7327 2521.7078 5.879237 10.466872
5193.7485 2603.1611 2514.6887 5.4237294 10.452742
5197.324 2597.7466 2509.1475 4.802101 10.440373
5200.9 2589.8445 2501.6702 5.6286774 10.426664
5204.4756 2576.7393 2489.6555 6.259502 10.401812
