3570.9722 1.06229896e-16 8.382096e-17 3.1691237e-16 1.557183e-16
3574.5483 7.524257e-17 3.7882017e-17 3.3292265e-16 1.5474635e-16
3578.1243 2.9797446e-16 3.1988003e-16 2.6073567e-16 1.5409247e-16
3581.7004 2.2430722e-16 2.378868e-16 2.4548373e-16 1.4714205e-16
3585.2766 2.0679783e-17 -1.2102965e-17 3.1399286e-16 1.430457e-16
3588.8525 7.586107e-17 5.2105877e-17 2.8059255e-16 1.3685869e-16
3592.4287 1.7756507e-16 1.772697e-16 2.4805074e-16 1.3638109e-16
3596.0046 2.586336e-16 2.518982e-16 3.485937e-16 1.3946507e-16
3599.5808 2.4049473e-16 2.6875672e-16 3.537623e-16 1.3494487e-16
3603.157 1.481889e-16 1.0614582e-16 2.9003493e-16 1.313261e-16
3606.733 1.3426456e-16 1.6585736e-16 2.5755074e-16 1.2596051e-16
3610.309 2.3754091e-16 3.2295063e-16 2.500133e-16 1.245012e-16
3613.8853 3.6822709e-16 3.4735289e-16 2.4043748e-16 1.2905799e-16
3617.4612 4.3072335e-16 4.6680616e-16 2.3129214e-16 1.2533193e-16
3621.0374 3.949103e-16 3.6385047e-16 2.2553756e-16 1.2265147e-16
3624.6135 3.8906306e-16 3.7632546e-16 2.3018314e-16 1.200568e-16
3628.1895 1.3132363e-16 9.321648e-17 2.5339663e-16 1.118456e-16
3631.7656 3.258303e-16 3.269972e-16 1.4392215e-16 1.1129567e-16
3635.3418 2.6893402e-16 2.8139258e-16 1.8934856e-16 1.0832855e-16
3638.9177 2.7634434e-16 3.355584e-16 2.6025143e-16 1.0830394e-16
3642.494 2.6725591e-16 3.5556932e-16 2.371534e-16 1.04533924e-16
3646.0698 4.815705e-17 1.2220394e-16 2.1872589e-16 9.52143e-17
3649.646 2.3330173e-16 3.3218808e-16 1.9199702e-16 9.8570786e-17
3653.2222 1.8836803e-16 1.8947056e-16 2.541151e-16 9.9036945e-17
3656.798 2.6182365e-16 3.2246423e-16 2.0901887e-16 9.7140504e-17
3660.3743 1.9796067e-16 2.244277e-16 1.7547701e-16 9.305057e-17
3663.9504 3.6175417e-16 3.3732404e-16 2.0662953e-16 9.868477e-17
3667.5264 3.3583665e-16 3.587054e-16 1.7023913e-16 9.4364764e-17
3671.1025 2.949872e-16 2.853792e-16 1.8404689e-16 9.2449285e-17
3674.6787 3.036879e-16 2.9223603e-16 1.6225713e-16 9.0307854e-17
3678.2546 1.8547386e-16 2.0135356e-16 1.3426117e-16 8.388037e-17
3681.8308 1.738169e-16 1.6023148e-16 1.6755384e-16 8.3671006e-17
3685.407 2.6511305e-16 2.443845e-16 1.5541686e-16 8.458264e-17
3688.983 1.9768351e-16 1.8606692e-16 1.5693686e-16 8.136857e-17
3692.559 1.7512516e-16 1.6596942e-16 2.1762634e-16 8.145137e-17
3696.1353 1.7288619e-16 1.55187e-16 1.9854628e-16 7.935874e-17
3699.7112 3.535711e-16 3.4585e-16 1.6977942e-16 8.249651e-17
3703.2874 2.2388055e-16 2.4192892e-16 1.2922159e-16 7.5648704e-17
3706.8633 1.543394e-16 1.833552e-16 1.317066e-16 7.2276005e-17
3710.4395 3.8910213e-16 3.9905125e-16 1.05116736e-16 7.813768e-17
3714.0156 3.7318014e-16 3.6473755e-16 1.2728721e-16 7.7126664e-17
3717.5916 2.8667168e-16 2.8429832e-16 1.3134131e-16 7.367719e-17
3721.1677 2.4067764e-16 2.3561246e-16 1.6611945e-16 7.262836e-17
3724.744 2.824529e-16 2.628555e-16 1.305206e-16 7.161594e-17
3728.3198 3.655807e-16 3.465463e-16 1.224705e-16 7.284567e-17
3731.896 2.0949654e-16 2.2011943e-16 1.7123503e-16 6.8376516e-17
3735.4722 1.9514939e-16 1.9059239e-16 1.1932956e-16 6.5588686e-17
3739.048 3.5824028e-16 3.2267905e-16 1.291007e-16 7.013622e-17
3742.6243 1.8242918e-16 1.9879221e-16 2.0050658e-16 6.524396e-17
3746.2004 1.7112578e-16 1.9784458e-16 1.598099e-16 6.323436e-17
3749.7764 1.5750853e-16 1.7803587e-16 1.0639103e-16 6.0189486e-17
3753.3525 2.1785268e-16 1.9942443e-16 1.1221827e-16 6.184233e-17
3756.9285 3.592851e-16 3.4210697e-16 1.162863e-16 6.49647e-17
3760.5046 3.1283015e-16 3.0474072e-16 1.4176714e-16 6.361765e-17
3764.0808 2.7635178e-16 2.8301737e-16 1.0690178e-16 6.0241036e-17
3767.6567 2.4294025e-16 2.5559232e-16 1.2629202e-16 5.933041e-17
3771.233 3.3566995e-16 3.092948e-16 1.0345435e-16 6.0970107e-17
3774.809 1.6871875e-16 1.6667196e-16 1.2740957e-16 5.55299e-17
3778.385 2.1564004e-16 1.8874202e-16 1.4363723e-16 5.724176e-17
3781.9612 2.479401e-16 2.513743e-16 1.1083224e-16 5.625039e-17
3785.5374 1.7967971e-16 1.6155986e-16 1.5489265e-16 5.4899554e-17
3789.1133 2.075002e-16 2.0397567e-16 9.657112e-17 5.2970188e-17
3792.6895 8.288105e-17 8.6395865e-17 1.11654e-16 4.8995635e-17
3796.2656 2.6171163e-16 2.520433e-16 1.2777912e-16 5.440782e-17
3799.8416 2.5830095e-16 2.4542557e-16 1.2227356e-16 5.351959e-17
3803.4177 2.5691333e-16 2.6042872e-16 1.1533774e-16 5.2507427e-17
3806.994 2.2336545e-16 2.1365601e-16 1.1300098e-16 5.090704e-17
3810.5698 2.2750114e-16 2.1160073e-16 1.1727644e-16 5.064274e-17
3814.146 3.003666e-16 3.0504986e-16 7.931898e-17 5.0993478e-17
3817.722 2.7220756e-16 2.762378e-16 1.04599655e-16 5.0043398e-17
3821.298 2.9227444e-16 2.728728e-16 1.2735645e-16 5.1048952e-17
3824.8743 2.5373565e-16 2.423595e-16 9.6263256e-17 4.8728154e-17
3828.4502 2.268083e-16 2.274159e-16 1.1987433e-16 4.7745907e-17
3832.0264 2.5959355e-16 2.647897e-16 1.1241676e-16 4.7772542e-17
3835.6025 2.1326814e-16 2.1440774e-16 8.732631e-17 4.5376098e-17
3839.1785 2.1126418e-16 2.0724347e-16 9.7250764e-17 4.5388307e-17
3842.7546 1.3476194e-16 1.378027e-16 1.10219414e-16 4.2731e-17
3846.3308 1.4757207e-16 1.5180116e-16 1.05907157e-16 4.2477505e-17
3849.9067 2.4516183e-16 2.5835696e-16 9.307666e-17 4.4658462e-17
3853.483 2.3855283e-16 2.358766e-16 1.04076043e-16 4.4109744e-17
3857.059 2.690802e-16 2.5427516e-16 8.346883e-17 4.4371715e-17
3860.635 2.090541e-16 1.9904975e-16 9.11904e-17 4.265669e-17
3864.2112 1.7212347e-16 1.766606e-16 1.0297967e-16 4.0828768e-17
3867.787 1.2379192e-16 1.3301205e-16 1.07242226e-16 3.9090405e-17
3871.3633 1.5274826e-16 1.653422e-16 9.115303e-17 3.9315034e-17
3874.9395 2.5660998e-16 2.5146775e-16 7.995526e-17 4.157109e-17
3878.5154 2.7815156e-16 2.5719803e-16 1.0230992e-16 4.2610356e-17
3882.0916 2.4705045e-16 2.4989682e-16 9.191142e-17 4.06654e-17
3885.6677 2.2332042e-16 2.161141e-16 8.9309467e-17 3.9822612e-17
3889.2437 1.9982177e-16 1.8819702e-16 9.838863e-17 3.9098406e-17
3892.8198 1.8875351e-16 1.9354503e-16 9.022762e-17 3.796706e-17
3896.396 1.6387966e-16 1.5774246e-16 1.0673919e-16 3.7671046e-17
3899.972 1.5328096e-16 1.5368387e-16 1.09241316e-16 3.7030507e-17
3903.548 2.5732324e-16 2.522901e-16 1.01078526e-16 3.9127205e-17
3907.1243 3.0034253e-16 3.020931e-16 7.9874254e-17 3.910302e-17
3910.7002 2.3143288e-16 2.3019378e-16 9.9001654e-17 3.795112e-17
3914.2764 2.0565015e-16 1.9185991e-16 8.8606025e-17 3.669506e-17
3917.8525 2.5252945e-16 2.4770377e-16 6.68293e-17 3.7066125e-17
3921.4285 2.1041332e-16 2.0978511e-16 7.573932e-17 3.5703984e-17
3925.0046 2.3968947e-16 2.2714872e-16 7.996662e-17 3.617978e-17
3928.5806 1.869375e-16 1.6586225e-16 8.687135e-17 3.491073e-17
3932.1567 2.7162737e-16 2.7016171e-16 8.2795307e-17 3.637861e-17
3935.733 2.7543275e-16 2.6595633e-16 8.459646e-17 3.6444737e-17
3939.3088 1.7430153e-16 1.7721046e-16 6.971228e-17 3.272423e-17
3942.885 2.539359e-16 2.459677e-16 9.318322e-17 3.5372334e-17
3946.4612 2.6345552e-16 2.667474e-16 6.812915e-17 3.457405e-17
3950.037 2.2139488e-16 2.1959606e-16 9.780358e-17 3.4354154e-17
3953.6133 2.3271878e-16 2.3610858e-16 7.436926e-17 3.34631e-17
3957.1895 2.7165366e-16 2.5800256e-16 5.0046392e-17 3.3719465e-17
3960.7654 2.532183e-16 2.4271875e-16 6.1208e-17 3.3482696e-17
3964.3416 2.4120613e-16 2.2405832e-16 5.4758784e-17 3.265515e-17
3967.9177 2.6114463e-16 2.4988742e-16 7.814167e-17 3.3564276e-17
3971.4937 3.1209956e-16 2.9671826e-16 7.076738e-17 3.4182418e-17
3975.0698 2.2497584e-16 2.3597647e-16 6.851544e-17 3.1637197e-17
3978.646 2.1451452e-16 2.300132e-16 8.333231e-17 3.1815275e-17
3982.222 2.5546244e-16 2.558502e-16 7.605124e-17 3.213599e-17
3985.798 2.8581462e-16 2.814708e-16 7.172417e-17 3.258689e-17
3989.374 3.1950676e-16 3.1267922e-16 8.8562886e-17 3.360116e-17
3992.9502 2.741364e-16 2.6349292e-16 9.1087495e-17 3.2460642e-17
3996.5264 2.7575414e-16 2.5915513e-16 9.476608e-17 3.2319786e-17
4000.1023 2.3867292e-16 2.4562402e-16 8.5111975e-17 3.063932e-17
4003.6785 2.4741917e-16 2.5255005e-16 8.7015873e-17 3.0879238e-17
4007.2546 2.602153e-16 2.5258835e-16 8.458199e-17 3.0846783e-17
4010.8306 2.0672462e-16 2.022979e-16 8.074164e-17 2.9231713e-17
4014.4067 2.5107033e-16 2.3967803e-16 7.867819e-17 3.0272627e-17
4017.983 2.281448e-16 2.1797931e-16 1.0680376e-16 2.9907787e-17
4021.5588 2.5694882e-16 2.3679288e-16 8.0983464e-17 3.0143964e-17
4025.135 2.443048e-16 2.4160604e-16 9.242788e-17 2.9782615e-17
4028.7112 2.7158256e-16 2.8752075e-16 7.592826e-17 2.9603888e-17
4032.287 2.5590618e-16 2.535939e-16 8.910936e-17 2.9420955e-17
4035.8633 2.302279e-16 2.2288018e-16 6.808261e-17 2.8212848e-17
4039.4392 2.6970696e-16 2.6260637e-16 7.772296e-17 2.9207575e-17
4043.0154 2.2143183e-16 2.1192676e-16 8.370446e-17 2.798236e-17
4046.5916 2.386501e-16 2.285964e-16 8.9463236e-17 2.8401534e-17
4050.1675 2.5290546e-16 2.4855655e-16 9.0928795e-17 2.8416576e-17
4053.7437 2.563044e-16 2.51651e-16 8.416792e-17 2.8276928e-17
4057.3198 3.002625e-16 2.8805722e-16 6.5521406e-17 2.8887354e-17
4060.8958 3.337114e-16 3.263427e-16 7.086025e-17 2.938535e-17
4064.472 2.7541398e-16 2.698028e-16 9.150753e-17 2.848076e-17
4068.048 3.1460254e-16 3.070887e-16 8.9187864e-17 2.921837e-17
4071.624 3.0525318e-16 2.9135946e-16 7.896169e-17 2.8644093e-17
4075.2002 2.274246e-16 2.2093879e-16 8.62303e-17 2.6753693e-17
4078.7764 2.4792488e-16 2.3572546e-16 9.165093e-17 2.7156245e-17
4082.3523 3.778066e-16 3.5686554e-16 8.22859e-17 2.9828163e-17
4085.9285 3.3546774e-16 3.15294e-16 9.451365e-17 2.9038338e-17
4089.5046 3.295049e-16 3.1891262e-16 9.3231044e-17 2.86499e-17
4093.0806 2.953673e-16 2.8781253e-16 7.3391256e-17 2.7263403e-17
4096.6567 3.5094256e-16 3.3360618e-16 8.2250585e-17 2.859457e-17
4100.233 3.7694687e-16 3.773266e-16 8.683655e-17 2.9074965e-17
4103.809 3.8630192e-16 3.6974793e-16 7.8672844e-17 2.8948764e-17
4107.385 3.1941245e-16 3.0907348e-16 8.658709e-17 2.7467315e-17
4110.961 2.914567e-16 2.9075721e-16 8.4298645e-17 2.6734079e-17
4114.537 3.4066056e-16 3.4720357e-16 6.607605e-17 2.6998452e-17
4118.1133 3.9358323e-16 3.8556246e-16 6.777375e-17 2.8368262e-17
4121.6895 2.8930765e-16 2.8965888e-16 7.8558666e-17 2.6025314e-17
4125.265 2.7813425e-16 2.684679e-16 7.801405e-17 2.573645e-17
4128.8413 3.0394573e-16 2.9603876e-16 7.929375e-17 2.6226766e-17
4132.4175 4.291272e-16 4.123504e-16 7.4851534e-17 2.8612617e-17
4135.9937 5.1765344e-16 5.000351e-16 8.1171796e-17 3.0265427e-17
4139.57 5.5413234e-16 5.407681e-16 7.839261e-17 3.0608277e-17
4143.146 5.0535473e-16 4.922834e-16 6.659024e-17 2.942956e-17
4146.7217 5.154865e-16 4.954094e-16 7.715616e-17 2.974263e-17
4150.298 4.1450235e-16 4.0060789e-16 7.9609596e-17 2.7696657e-17
4153.874 4.560541e-16 4.4179619e-16 6.245473e-17 2.8063952e-17
4157.45 5.3523424e-16 5.1617875e-16 6.2516636e-17 2.947049e-17
4161.0264 5.3916485e-16 5.138772e-16 6.219856e-17 2.955733e-17
4164.6025 6.0820306e-16 5.8530067e-16 6.824865e-17 3.0647234e-17
4168.178 6.0009685e-16 5.763289e-16 7.815578e-17 3.0447648e-17
4171.7544 6.1605733e-16 5.97974e-16 6.9008615e-17 3.0531918e-17
4175.3306 5.789597e-16 5.5198464e-16 7.698201e-17 2.9933532e-17
4178.9067 5.435384e-16 5.3016316e-16 8.656662e-17 2.9244815e-17
4182.483 4.890555e-16 4.6511956e-16 6.874472e-17 2.7931107e-17
4186.0586 4.1155272e-16 3.9873343e-16 6.9860664e-17 2.6334827e-17
4189.635 2.7619598e-16 2.6741235e-16 7.822956e-17 2.369446e-17
4193.211 2.7099636e-16 2.6438037e-16 6.710468e-17 2.330247e-17
4196.787 2.914826e-16 2.7752923e-16 5.8609975e-17 2.3412776e-17
4200.3633 2.2889813e-16 2.2407658e-16 7.605943e-17 2.2182673e-17
4203.9395 3.29691e-16 3.2066134e-16 6.3372464e-17 2.4005238e-17
4207.515 4.0006271e-16 3.9009846e-16 6.101426e-17 2.537013e-17
4211.0913 4.2046996e-16 4.051871e-16 6.648499e-17 2.5874446e-17
4214.6675 4.537059e-16 4.3765618e-16 6.3912434e-17 2.6210679e-17
4218.2437 4.2275737e-16 4.0847285e-16 6.171423e-17 2.5452943e-17
4221.82 4.709878e-16 4.561577e-16 6.8628906e-17 2.6398798e-17
4225.396 4.589751e-16 4.4298386e-16 7.112012e-17 2.6152275e-17
4228.9717 4.542711e-16 4.3725863e-16 5.7252175e-17 2.5755895e-17
4232.548 4.669427e-16 4.482735e-16 5.6876773e-17 2.590832e-17
4236.124 4.6095215e-16 4.445859e-16 7.0304946e-17 2.5915413e-17
4239.7 4.3428912e-16 4.151651e-16 6.356419e-17 2.5220246e-17
4243.2764 4.6112415e-16 4.4292854e-16 6.508995e-17 2.5621876e-17
4246.852 4.5055377e-16 4.3355686e-16 5.601531e-17 2.5220543e-17
4250.428 4.526874e-16 4.3539976e-16 6.333611e-17 2.5245895e-17
4254.0044 4.3782463e-16 4.3031195e-16 5.6727974e-17 2.463968e-17
4257.5806 4.103337e-16 3.9695307e-16 6.030067e-17 2.4183512e-17
4261.1567 4.3611304e-16 4.1987574e-16 6.286856e-17 2.459308e-17
4264.733 3.5499408e-16 3.3893237e-16 6.06558e-17 2.3061668e-17
4268.3086 3.1485625e-16 3.0278826e-16 6.51968e-17 2.2255334e-17
4271.885 3.0583535e-16 2.9668965e-16 6.754234e-17 2.1939052e-17
4275.461 3.174446e-16 2.9842403e-16 5.952325e-17 2.2104675e-17
4279.037 3.0277815e-16 2.954721e-16 5.5368866e-17 2.1455045e-17
4282.6133 3.4079714e-16 3.2550092e-16 6.691574e-17 2.2488614e-17
4286.1895 3.305334e-16 3.2144307e-16 6.334354e-17 2.2162394e-17
4289.765 3.4355336e-16 3.312279e-16 6.562853e-17 2.2364806e-17
4293.3413 3.0729805e-16 2.995369e-16 6.21578e-17 2.143384e-17
4296.9175 2.9256423e-16 2.8318347e-16 5.433927e-17 2.0909152e-17
4300.4937 2.9741773e-16 2.8711587e-16 6.0752095e-17 2.1083605e-17
4304.07 3.135956e-16 3.0532062e-16 5.4386778e-17 2.1187449e-17
4307.6455 3.0418592e-16 3.0112627e-16 4.7377805e-17 2.0825126e-17
4311.2217 3.0087627e-16 2.8566165e-16 5.4705017e-17 2.0855771e-17
4314.798 3.1133434e-16 3.0706517e-16 4.6718278e-17 2.0731836e-17
4318.374 3.0030775e-16 2.942708e-16 5.3469077e-17 2.0664396e-17
4321.95 2.9864672e-16 2.8904544e-16 5.5889014e-17 2.0643525e-17
4325.5264 2.662615e-16 2.548836e-16 5.56442e-17 1.9903411e-17
4329.102 2.8655924e-16 2.7156077e-16 6.2402016e-17 2.0369311e-17
4332.678 2.8753865e-16 2.7972763e-16 6.1362614e-17 2.0246933e-17
4336.2544 2.8305242e-16 2.6980728e-16 7.115736e-17 2.0347028e-17
4339.8306 2.836432e-16 2.7599555e-16 5.9627625e-17 1.996504e-17
4343.4067 2.5382703e-16 2.4656422e-16 6.255172e-17 1.9390558e-17
4346.9824 2.8597968e-16 2.8439925e-16 5.778276e-17 1.9790397e-17
4350.5586 2.6911393e-16 2.5891645e-16 5.4888827e-17 1.9441841e-17
4354.135 2.5106597e-16 2.3993262e-16 6.401546e-17 1.925546e-17
4357.711 2.3882213e-16 2.3341774e-16 6.355121e-17 1.8808592e-17
4361.287 2.6345284e-16 2.608873e-16 6.6217926e-17 1.930088e-17
4364.8633 2.7998907e-16 2.8632766e-16 6.597041e-17 1.9507169e-17
4368.439 2.3256994e-16 2.241617e-16 7.241682e-17 1.8676355e-17
4372.015 2.2185611e-16 2.2143699e-16 7.2527534e-17 1.8349652e-17
4375.5913 2.2498132e-16 2.2791412e-16 6.829913e-17 1.8274519e-17
4379.1675 2.5717667e-16 2.4882615e-16 4.5952543e-17 1.860231e-17
4382.7437 2.288906e-16 2.2537744e-16 5.2310075e-17 1.8037312e-17
4386.32 2.2164712e-16 2.1154034e-16 5.4484746e-17 1.7914631e-17
4389.8955 1.8580495e-16 1.8847002e-16 6.0197526e-17 1.7023208e-17
4393.4717 2.2568457e-16 2.1800525e-16 5.555131e-17 1.7854586e-17
4397.048 2.0444695e-16 1.9855857e-16 7.268617e-17 1.7669996e-17
4400.624 2.4219647e-16 2.3637492e-16 5.2173415e-17 1.7979024e-17
4404.2 2.1524697e-16 2.0865466e-16 6.3363345e-17 1.7656496e-17
4407.776 2.321727e-16 2.2137124e-16 5.5480132e-17 1.7882131e-17
4411.352 2.455175e-16 2.419526e-16 5.3798325e-17 1.7945252e-17
4414.928 2.441563e-16 2.3769582e-16 5.590893e-17 1.7901581e-17
4418.5044 2.396727e-16 2.3432042e-16 5.1691545e-17 1.7714668e-17
4422.0806 2.3334773e-16 2.2644857e-16 7.230996e-17 1.7921189e-17
4425.6567 2.4169423e-16 2.3456944e-16 7.0212937e-17 1.8017387e-17
4429.2324 2.2452294e-16 2.219284e-16 6.614615e-17 1.751357e-17
4432.8086 2.2802352e-16 2.1799125e-16 6.902694e-17 1.7676719e-17
4436.385 2.4011108e-16 2.3059453e-16 5.580241e-17 1.7630789e-17
4439.961 2.5251497e-16 2.4622824e-16 5.876763e-17 1.7825075e-17
4443.537 2.4484218e-16 2.3684357e-16 6.333795e-17 1.7746617e-17
4447.1133 2.3324614e-16 2.2766822e-16 6.4005926e-17 1.7496839e-17
4450.689 2.3907844e-16 2.3512777e-16 6.036645e-17 1.7449622e-17
4454.265 2.408947e-16 2.320931e-16 5.68648e-17 1.7438309e-17
4457.8413 2.240041e-16 2.2554476e-16 7.4073044e-17 1.722252e-17
4461.4175 2.2742798e-16 2.2346905e-16 5.995957e-17 1.7109826e-17
4464.9937 2.4033255e-16 2.3479234e-16 6.610994e-17 1.7409199e-17
4468.5693 2.643142e-16 2.5658584e-16 6.4556166e-17 1.7795098e-17
4472.1455 2.7950166e-16 2.7392161e-16 5.5476003e-17 1.7922718e-17
4475.7217 2.5165547e-16 2.410511e-16 5.9525e-17 1.7450685e-17
4479.298 2.5767142e-16 2.5488307e-16 5.3343342e-17 1.7289235e-17
4482.874 2.3108425e-16 2.2603463e-16 6.2178306e-17 1.6901384e-17
4486.45 2.4607157e-16 2.3790416e-16 6.041123e-17 1.7150973e-17
4490.026 2.032861e-16 1.9619337e-16 7.143952e-17 1.6431074e-17
4493.602 2.2990076e-16 2.2631405e-16 6.6005645e-17 1.6927394e-17
4497.178 2.5778873e-16 2.5346582e-16 5.723035e-17 1.7222483e-17
4500.7544 2.6709106e-16 2.6274864e-16 5.4144593e-17 1.724383e-17
4504.3306 2.574271e-16 2.50724e-16 5.7576787e-17 1.718015e-17
4507.9067 2.3097236e-16 2.2488659e-16 5.4275793e-17 1.6555773e-17
4511.4824 2.30724e-16 2.246444e-16 5.7753056e-17 1.6559782e-17
4515.0586 2.2102631e-16 2.1604749e-16 5.7417697e-17 1.6261977e-17
4518.635 2.2477107e-16 2.2238326e-16 6.075111e-17 1.6376715e-17
4522.211 2.2569722e-16 2.180615e-16 5.8620834e-17 1.6351442e-17
4525.787 2.3600143e-16 2.3194838e-16 6.219488e-17 1.6551633e-17
4529.363 2.4337525e-16 2.3714127e-16 5.57585e-17 1.6568036e-17
4532.939 2.2196371e-16 2.1513889e-16 5.9619354e-17 1.6251755e-17
4536.515 2.0267852e-16 1.9232001e-16 5.954813e-17 1.582201e-17
4540.0913 2.4235577e-16 2.3754428e-16 5.517174e-17 1.6390875e-17
4543.6675 1.9845175e-16 1.9319663e-16 6.179277e-17 1.5617734e-17
4547.2437 2.3009023e-16 2.230378e-16 6.2332804e-17 1.6243897e-17
4550.8193 2.538613e-16 2.5119366e-16 5.633489e-17 1.6529615e-17
4554.3955 2.1516453e-16 2.0865438e-16 5.4638085e-17 1.582007e-17
4557.9717 2.3791808e-16 2.290933e-16 5.2968183e-17 1.6157003e-17
4561.548 2.312003e-16 2.218079e-16 6.082965e-17 1.6147939e-17
4565.124 2.3959195e-16 2.3622253e-16 5.58238e-17 1.6111885e-17
4568.6997 2.1992587e-16 2.1125759e-16 5.897431e-17 1.5795446e-17
4572.276 2.1815994e-16 2.1372195e-16 5.4087984e-17 1.5663181e-17
4575.852 2.2839248e-16 2.2290718e-16 4.7820105e-17 1.5734932e-17
4579.428 2.0675592e-16 2.0359688e-16 6.1506186e-17 1.549018e-17
4583.0044 2.3512465e-16 2.244294e-16 6.491608e-17 1.6111002e-17
4586.5806 2.3726793e-16 2.3546838e-16 5.90874e-17 1.589124e-17
4590.1562 2.4361313e-16 2.420853e-16 5.701746e-17 1.596821e-17
4593.7324 2.3437582e-16 2.2699493e-16 5.806289e-17 1.5898499e-17
4597.3086 2.2076334e-16 2.1726952e-16 6.1698085e-17 1.5589713e-17
4600.885 2.2711007e-16 2.2476906e-16 5.066144e-17 1.5458513e-17
4604.461 2.1409746e-16 2.0552996e-16 5.7423275e-17 1.5345322e-17
4608.037 2.2216602e-16 2.1700526e-16 5.736307e-17 1.5394678e-17
4611.613 2.0840722e-16 1.9949321e-16 6.3572205e-17 1.5281685e-17
4615.189 1.8852287e-16 1.8676235e-16 5.835954e-17 1.4704705e-17
4618.765 2.2898215e-16 2.2166364e-16 4.9956207e-17 1.5398932e-17
4622.3413 2.2416425e-16 2.1650197e-16 5.35668e-17 1.5308862e-17
